2013-09-30 12:00:00	0.710437624616515	1.69366975180281	972.633333333333	17.9833333333333	66.25	0.75
2013-09-30 13:00:00	2.06609561780891	-1.92525499301315	970.94	20.96	47.28	0.75
2013-09-30 18:00:00	0.750913989177032	-5.91588108649911	970	20.6333333333333	54.8333333333333	0.75
2013-09-30 19:00:00	0.638241332891482	-6.40192558359753	970.483333333333	19.6666666666667	56.6666666666667	0.75
2013-09-30 20:00:00	0.0195803208313591	-6.64756223334687	971.366666666667	18.3833333333333	58.4	0.75
2013-09-30 21:00:00	-1.43402475759939	-7.97065873056365	972.316666666667	17.0166666666667	68.0833333333333	0.75
2013-09-30 22:00:00	-2.12472729235212	-9.56299704055139	972.983333333333	15.4666666666667	76.8666666666667	0.75
2013-09-30 23:00:00	-1.15080583720498	-8.89541341488039	972.566666666667	14.3	80.4833333333333	0.75
2013-10-01 00:00:00	-3.04134849774541	-7.02572659808328	973.983333333333	12.1666666666667	81.6333333333333	0.75
2013-10-01 01:00:00	-2.53886142399079	-7.32645071166656	974.416666666667	11.5666666666667	79.9666666666667	0.75
2013-10-01 02:00:00	-2.89986253175012	-7.28315670721773	975.383333333333	11.0666666666667	79.6666666666667	0.75
2013-10-01 03:00:00	-3.41643832226318	-6.24022636820485	976.45	9.83333333333333	78.95	0.75
2013-10-01 04:00:00	-3.5868444689725	-4.32322572743702	977.033333333333	9.35	78.7833333333333	0.75
2013-10-01 05:00:00	-3.1342069537112	-6.6423348830117	977.8	10.1	69.3166666666667	0.75
2013-10-01 06:00:00	-3.19681059923559	-4.79495212217573	979.2	9.61666666666667	69.05	0.75
2013-10-01 07:00:00	-2.90180640642753	-6.14698772757995	980.4	10.1166666666667	65.3833333333333	0.75
2013-10-01 08:00:00	-2.83100780966873	-8.06932804185161	981.55	10.6666666666667	58.35	0.75
2013-10-01 09:00:00	-3.44718801652247	-6.92788010205642	982.75	10.9	58.5333333333333	0.75
2013-10-01 10:00:00	-2.16868979012493	-7.14692987189878	983.766666666667	11.2666666666667	57	0.75
2013-10-01 11:00:00	-2.14092103192209	-7.71057379678926	984.133333333333	11.6166666666667	54.7666666666667	0.75
2013-10-01 12:00:00	-2.51899490407715	-6.84412514774898	984.55	11.6333333333333	58.1666666666667	0.75
2013-10-01 13:00:00	-3.08621444908339	-7.05306070709481	984.7	11.8666666666667	56.1333333333333	0.75
2013-10-01 14:00:00	-2.95422031111096	-6.75241174280715	984.583333333333	12.0666666666667	56.2	0.75
2013-10-01 15:00:00	-2.00250168106189	-6.93314906545434	984.35	12.2166666666667	56.0666666666667	0.75
2013-10-01 16:00:00	-1.92098858998253	-5.87335523906289	984.666666666667	12	63.0666666666667	0.75
2013-10-01 17:00:00	-2.05413247205085	-5.38367714867602	985.05	11.8333333333333	65.6666666666667	0.75
2013-10-01 18:00:00	-1.78513218644134	-4.44451120793507	985.166666666667	11.6333333333333	65.75	0.75
2013-10-01 19:00:00	-0.874676537609371	-4.85921180831898	985.566666666667	11.3333333333333	59.7833333333333	0.75
2013-10-01 20:00:00	-2.18781548923824	-5.50297589735942	986	11.7666666666667	61.5666666666667	0.75
2013-10-01 21:00:00	0.772165724365649	-6.21183269318461	985.733333333333	11.1333333333333	73.0166666666667	0.75
2013-10-01 22:00:00	0.984420906917117	-6.54075532492871	984.85	11.4166666666667	71.0333333333333	0.75
2013-10-01 23:00:00	0.926854020179061	-7.99915841957293	984.033333333333	11.75	70.75	0.75
2013-10-02 00:00:00	0.219751346766023	-8.77473329050106	983.333333333333	11.9	69.0166666666667	0.75
2013-10-02 01:00:00	0.896836166936291	-8.22646476238014	982.083333333333	11.9	71.1666666666667	0.75
2013-10-02 02:00:00	1.011651317527	-9.16121662888951	981	11.8666666666667	72.5333333333333	0.75
2013-10-02 03:00:00	2.45324486379268	-10.8528817508868	979.966666666667	12.0166666666667	72.0333333333333	0.75
2013-10-02 04:00:00	3.23185641759556	-10.9086279984241	979.216666666667	11.75	73.6333333333333	0.75
2013-10-02 05:00:00	3.76861632698638	-11.3759369641918	978.933333333333	11.6333333333333	74.7166666666667	0.75
2013-10-02 06:00:00	2.86332580060356	-10.6485995421964	979.55	11.3166666666667	77.1833333333333	0.75
2013-10-02 07:00:00	1.8174831269045	-10.1785807207052	979.7	11.65	79.3333333333333	0.75
2013-10-02 08:00:00	1.44356201000974	-9.89525789068969	980.1	12.2	79.4	0.75
2013-10-07 23:00:00	-1.22924526821435	-0.76515001083365	989.02	10.04	88.1	0.75
2013-10-08 00:00:00	-0.959091429779257	-0.886455756548874	988.966666666667	9.26666666666667	89.3666666666667	0.75
2013-10-08 01:00:00	-1.13593386094525	-1.1650780671613	988.7	8.51666666666667	90.15	0.75
2013-10-08 02:00:00	-1.09414098840323	-1.01544176329646	988.683333333333	7.83333333333333	90.5	0.75
2013-10-08 03:00:00	-1.19319650416248	-1.12708725763974	988.833333333333	7.33333333333333	90.7166666666667	0.75
2013-10-08 04:00:00	-1.65169015252604	-1.09121765727566	988.9	6.98333333333333	90.8166666666667	0.75
2013-10-08 05:00:00	-3.00244854001933	-0.552436353578203	988.866666666667	6.96666666666667	90.9333333333333	0.75
2013-10-08 06:00:00	-3.79595926264186	-0.434732598314801	988.783333333333	7.51666666666667	89.0333333333333	0.75
2013-10-08 07:00:00	-2.72132270995223	-0.484524434935395	989.1	9.55	81.8333333333333	0.75
2013-10-08 08:00:00	-1.8576564613401	-0.214268324768853	989.55	13.0333333333333	72.15	0.75
2013-10-08 09:00:00	-1.99553237014111	0.637608688767509	989.433333333333	16.4666666666667	54.2333333333333	0.75
2013-10-08 10:00:00	-2.17868531825733	0.760010397690379	989.316666666667	18.1333333333333	46.4	0.75
2013-10-08 11:00:00	-3.58636407045884	-0.0037339399636418	988.633333333333	19.4166666666667	43.55	0.75
2013-10-08 12:00:00	-0.48919311728577	1.16523293746856	988.05	20.4166666666667	45.25	0.75
2013-10-08 13:00:00	1.75343255563427	1.39892810581918	987.316666666667	20.35	53.25	0.75
2013-10-08 14:00:00	0.965820878677648	0.902992300304305	986.683333333333	21.4333333333333	47.95	0.75
2013-10-08 15:00:00	1.2663630113087	0.290283124863823	986.433333333333	22.55	45.7166666666667	0.75
2013-10-08 16:00:00	1.11510376958867	0.104093143530201	986.416666666667	23	47.2666666666667	0.75
2013-10-08 17:00:00	0.705078341221076	-0.587936719746168	986.35	21.8166666666667	52.45	0.75
2013-10-08 18:00:00	-0.396202322396373	-0.101483944947589	986.183333333333	18.8333333333333	69.0833333333333	0.75
2013-10-08 19:00:00	-1.74916652453881	-1.39123575322972	986.533333333333	17.4	74.7833333333333	0.75
2013-10-08 20:00:00	-1.72608783495856	-1.79277194930785	986.733333333333	15.8666666666667	78.4166666666667	0.75
2013-10-08 21:00:00	-1.55472328796761	-2.21750100925248	986.283333333333	14.7666666666667	78.9666666666667	0.75
2013-10-08 22:00:00	-1.42981800424881	-2.38288592701701	985.833333333333	14.0333333333333	78.8833333333333	0.75
2013-10-08 23:00:00	-2.01960285346253	-2.16775545336132	985.05	13.3166666666667	80.25	0.75
2013-10-09 00:00:00	-2.60380714354755	-1.75377231119639	984.2	14.65	70.5	0.75
2013-10-09 01:00:00	-1.9320608237812	-2.08546460725932	983.283333333333	14.15	67.7666666666667	0.75
2013-10-09 02:00:00	-2.40296449765819	-1.81362520566201	982.35	13.6166666666667	67	0.75
2013-10-09 03:00:00	-2.26962825849309	-2.14602326823158	981.683333333333	13.4	65.7166666666667	0.75
2013-10-09 04:00:00	-2.87747321976272	-1.12188889881496	981.4	13.4666666666667	64.6333333333333	0.75
2013-10-09 05:00:00	-2.33154740366411	0.607973544193647	980.85	17.25	51.55	0.75
2013-10-09 06:00:00	-3.60621551322327	0.245377788531846	981.133333333333	24.9333333333333	22.2333333333333	0.75
2013-10-09 07:00:00	-2.86398013626336	1.71347638373608	981	25	21.6833333333333	0.75
2013-10-09 08:00:00	0.372833108716809	4.29018705767286	980.716666666667	25.2	22.85	0.75
2013-10-09 09:00:00	1.60698372037761	4.01360641081233	980.616666666667	25.8833333333333	22.95	0.75
2013-10-09 10:00:00	0.663145637744942	3.78282665059821	979.95	26.9	22.0166666666667	0.75
2013-10-09 11:00:00	0.750718998359569	3.34657885975691	979.316666666667	27.8833333333333	19.8166666666667	0.75
2013-10-09 12:00:00	-1.40548760117718	3.40506966627309	978.7	28.1333333333333	18	0.75
2013-10-09 13:00:00	-0.471277280039528	2.8521228474577	978.1	27.7166666666667	18.6833333333333	0.75
2013-10-09 14:00:00	0.747025055674197	2.84779735489959	977.183333333333	27.8333333333333	18.9166666666667	0.75
2013-10-09 15:00:00	2.71426519422935	3.0663441497133	976.85	28.4333333333333	17.7	0.75
2013-10-09 16:00:00	1.54254762755801	2.62845683047018	976.55	28.1166666666667	19.6	0.75
2013-10-09 17:00:00	-0.0483449523413826	2.45925562587513	976.383333333333	28.6666666666667	17.9166666666667	0.75
2013-10-09 18:00:00	0.594871766241362	2.41096792706758	976.05	28.6	16.5833333333333	0.75
2013-10-09 19:00:00	1.15014813355944	1.63656219005294	975.8	28.2	18.3333333333333	0.75
2013-10-09 20:00:00	2.01973180564309	0.688467976202304	976.183333333333	22.8666666666667	35.7333333333333	0.75
2013-10-09 21:00:00	0.233834191505107	0.0374841747134158	976.383333333333	18.7333333333333	53.5166666666667	0.75
2013-10-09 22:00:00	-1.74331444658708	-0.621555086843279	975.8	17.9333333333333	58.1166666666667	0.75
2013-10-09 23:00:00	0.427604511110543	-0.889060761474844	975.133333333333	18.2166666666667	53.75	0.75
2013-10-10 00:00:00	-2.03312214118377	-1.83332745099809	976.066666666667	17.45	62.9166666666667	0.75
2013-10-10 01:00:00	-3.65159987554654	-1.68347730592366	976.25	15	76.3666666666667	0.75
2013-10-10 02:00:00	-3.18364540737097	-0.594935253384458	976.666666666667	14.8333333333333	71.5333333333333	0.75
2013-10-10 03:00:00	-4.31179981923989	-0.450547071564713	976.333333333333	14.6333333333333	70.9333333333333	0.75
2013-10-10 04:00:00	-3.21898448813224	-0.990571709127586	977.166666666667	13.75	79.55	0.75
2013-10-10 05:00:00	-1.45137066827404	-0.581010123840841	978.016666666667	13.6166666666667	78.1666666666667	0.75
2013-10-10 06:00:00	1.61570118656128	1.08988813800368	979.933333333333	13.6	77.35	0.75
2013-10-10 07:00:00	-0.103112649306991	0.257924360189656	980.083333333333	13.2833333333333	77.8333333333333	0.75
2013-10-10 08:00:00	2.51877440999692	0.825477728935027	982.266666666667	13.0166666666667	81.9333333333333	0.75
2013-10-10 09:00:00	2.6960127397593	0.049413170946277	982.7	12.8166666666667	83.2666666666667	0.75
2013-10-10 10:00:00	3.17120150582989	0.310881923986297	983.316666666667	12.85	83.6	0.75
2013-10-10 11:00:00	3.52203042730266	0.888742393515577	983.75	12.9	81.7	0.75
2013-10-10 12:00:00	2.94592994698719	1.16396434453282	983.633333333333	13.0666666666667	78.55	0.75
2013-10-10 13:00:00	3.39734383515376	0.457756070918524	984.433333333333	13.4	74.3666666666667	0.75
2013-10-10 14:00:00	4.65438197333525	0.385236765667993	984.416666666667	13.9333333333333	68.6333333333333	0.75
2013-10-10 15:00:00	5.36106202292648	1.53639873007227	985.016666666667	13.9333333333333	66.8666666666667	0.75
2013-10-10 16:00:00	4.07118418882123	1.54535583208905	985.833333333333	14.3	63.2	0.75
2013-10-10 17:00:00	4.3073571011015	0.40169335530691	986.483333333333	14.2666666666667	58.3	0.75
2013-10-10 18:00:00	3.13206772623392	-0.449704691707193	987.433333333333	13.4333333333333	65.7166666666667	0.75
2013-10-10 19:00:00	2.20353381866177	0.272793262080302	988.366666666667	13.0666666666667	69.7833333333333	0.75
2013-10-10 20:00:00	1.61150514613236	0.0619034440343928	989.2	12.3666666666667	72.6333333333333	0.75
2013-10-10 21:00:00	1.30136694799854	-1.05876105886097	989.4	11.2333333333333	77.5	0.75
2013-10-10 22:00:00	1.46053905863727	-1.16785319286839	989.95	10.3833333333333	77.7833333333333	0.75
2013-10-10 23:00:00	1.17050387168414	-0.384750641559692	989.5	10.4	76.15	0.75
2013-10-11 00:00:00	1.70013119481227	-0.0136027925932778	989.333333333333	10.3833333333333	77.0166666666667	0.75
2013-10-11 01:00:00	1.74472567315999	-0.573203970888837	988.883333333333	10.1333333333333	74.9166666666667	0.75
2013-10-11 02:00:00	1.7608476175497	0.402546830201213	988.716666666667	10.2666666666667	73.1666666666667	0.75
2013-10-11 03:00:00	1.616612597571	0.672650708615159	988.6	9.91666666666667	75.0666666666667	0.75
2013-10-11 04:00:00	1.90548590725566	-0.0396178525432078	988.833333333333	9.95	74.1833333333333	0.75
2013-10-11 05:00:00	0.575555883832836	0.0882397634804756	989.183333333333	9.61666666666667	74.8666666666667	0.75
2013-10-11 06:00:00	-1.54692657238106	0.156699690441519	989.566666666667	8.83333333333333	83.7	0.75
2013-10-11 07:00:00	1.99103133101835	-0.40964379291311	990.316666666667	11.5833333333333	72.1833333333333	0.75
2013-10-11 08:00:00	4.99397653097095	1.27549298915955	990.616666666667	13.0666666666667	63.15	0.75
2013-10-11 09:00:00	5.36828928931194	1.51253633794598	990.616666666667	13.4333333333333	62.6333333333333	0.75
2013-10-11 10:00:00	5.34568840051812	1.33847069846041	990.316666666667	13.7833333333333	62.2	0.75
2013-10-11 11:00:00	5.37752726424803	1.35955337788425	990.016666666667	13.9166666666667	63.1	0.75
2013-10-11 12:00:00	4.66051686841833	1.28358986679851	989.466666666667	14.35	57.2166666666667	0.75
2013-10-11 13:00:00	5.14670981273773	1.43377809864005	989.083333333333	14.7166666666667	57.6166666666667	0.75
2013-10-11 14:00:00	4.33942841302492	1.21777645326657	988.216666666667	15.1833333333333	55.9666666666667	0.75
2013-10-11 15:00:00	4.97746245335069	1.94760756714187	987.733333333333	15.6666666666667	54.25	0.75
2013-10-11 16:00:00	4.37164322119839	1.85412742343592	987.316666666667	15.9666666666667	52.7	0.75
2013-10-11 17:00:00	3.57248719304029	0.816668705284486	987.05	15.8666666666667	52.6	0.75
2013-10-11 18:00:00	1.67061847518893	0.413947441448015	986.933333333333	14.6166666666667	58.9666666666667	0.75
2013-10-11 19:00:00	0.397206024223302	-0.278748491459867	986.966666666667	12.3166666666667	74.5	0.75
2013-10-11 20:00:00	-0.798863819358535	-0.92908305129608	986.783333333333	11.15	79.5333333333333	0.75
2013-10-11 21:00:00	-1.13459848470176	-0.999597045459645	986.483333333333	9.96666666666667	83.8333333333333	0.75
2013-10-11 22:00:00	-1.19095033869019	-0.981856662662145	985.85	9.15	86.0166666666667	0.75
2013-10-11 23:00:00	-1.15536298233046	-1.4389788067706	985.25	8.31666666666667	87.4833333333333	0.75
2013-10-12 00:00:00	-1.44754478234538	-1.29701582911585	984.583333333333	7.75	88.2166666666667	0.75
2013-10-12 01:00:00	-1.57824256768641	-1.21501335717639	983.883333333333	7.35	89.1666666666667	0.75
2013-10-12 02:00:00	-1.6590477233487	-1.1980872833362	983.416666666667	6.88333333333333	90.1	0.75
2013-10-12 03:00:00	-2.06314549711272	-1.4058082331362	982.783333333333	6.53333333333333	90.5166666666667	0.75
2013-10-12 04:00:00	-2.11889684750843	-1.35495049487813	982.3	6.15	90.6833333333333	0.75
2013-10-12 05:00:00	-1.72331496137073	-1.33744829955975	981.916666666667	6.28333333333333	90.8666666666667	0.75
2013-10-12 06:00:00	-1.91908643668358	-1.13616705888095	982	7.25	89.3	0.75
2013-10-12 07:00:00	-0.920770195961738	-0.145219179353923	982	11.2833333333333	76.7833333333333	0.75
2013-10-12 08:00:00	0.762090405221463	0.964602191062362	982	16.3666666666667	53.8666666666667	0.75
2013-10-12 09:00:00	1.21670950058058	2.50132570050953	981.75	18.9333333333333	38.65	0.75
2013-10-12 10:00:00	1.75971173889683	3.24184911160511	981.233333333333	19.85	36.2333333333333	0.75
2013-10-12 11:00:00	4.50694964641742	3.52811019682606	980.366666666667	21.1666666666667	30.2666666666667	0.75
2013-10-12 12:00:00	6.53493190761887	3.90482488535888	979.583333333333	21.4666666666667	29.7	0.75
2013-10-12 13:00:00	5.33873994851611	4.3493235491104	978.633333333333	22.0333333333333	26.2	0.75
2013-10-12 14:00:00	5.03234385284243	4.25043583037373	977.7	22.4	24.6333333333333	0.75
2013-10-12 15:00:00	4.83570966250571	3.90230906885875	976.933333333333	22.6666666666667	22.85	0.75
2013-10-12 16:00:00	3.63618462070086	3.30748212059657	976.466666666667	22.8333333333333	21.7333333333333	0.75
2013-10-12 17:00:00	3.52702971737687	2.76957940649262	976.15	22.7	22.4833333333333	0.75
2013-10-12 18:00:00	3.58424575233449	0.501622612797541	976.733333333333	18.25	46.5166666666667	0.75
2013-10-12 19:00:00	1.77017388331202	-1.4839155054375	977.1	15.6833333333333	59.8666666666667	0.75
2013-10-12 20:00:00	2.26288310176844	-0.918610384619354	977.583333333333	14.8833333333333	66.1166666666667	0.75
2013-10-12 21:00:00	1.51726979026599	-0.620583623306076	977.733333333333	13.9833333333333	79.75	0.75
2013-10-12 22:00:00	1.86242701812644	-0.761929356977066	978.066666666667	13.4666666666667	84.6833333333333	0.75
2013-10-12 23:00:00	3.87213146401068	0.00788807344796719	978.466666666667	13.3333333333333	81.7	0.75
2013-10-13 00:00:00	5.78828761139477	0.588091751874363	978.45	12.9666666666667	78.9333333333333	0.75
2013-10-13 01:00:00	6.06683490512008	0.576944555144943	978.216666666667	12.6666666666667	75.55	0.75
2013-10-13 02:00:00	5.10237537021487	0.14778905762559	978.2	12.3166666666667	71.0666666666667	0.75
2013-10-13 03:00:00	4.71453229321707	-0.648499377171868	978.116666666667	12	66.55	0.75
2013-10-13 04:00:00	4.68093917326915	-1.43563107665104	978.383333333333	11.5666666666667	66.7	0.75
2013-10-13 05:00:00	4.34864728425354	-0.889379195679784	979.383333333333	9.73333333333333	77.5333333333333	0.75
2013-10-13 06:00:00	2.46452118097698	-0.749028448238856	980	9.73333333333333	80.9333333333333	0.75
2013-10-13 07:00:00	3.56570034354993	-0.21842931781893	980.566666666667	10.2333333333333	82.35	0.75
2013-10-13 08:00:00	6.49564090601425	1.12912209858937	981.333333333333	11.7333333333333	72.2833333333333	0.75
2013-10-13 09:00:00	5.19141834918905	2.00572727368306	982.383333333333	11.7166666666667	70.75	0.75
2013-10-13 10:00:00	4.78428695051741	1.9512529948213	983.316666666667	11.3666666666667	71.7166666666667	0.75
2013-10-13 11:00:00	5.41930671254741	2.82698102616	984.3	11.7666666666667	63.3833333333333	0.75
2013-10-13 12:00:00	4.68780231648243	2.93464755863906	985.15	12.2	52.6166666666667	0.75
2013-10-13 13:00:00	5.02576644035665	3.66347577240453	986	11.9666666666667	54.0666666666667	0.75
2013-10-13 14:00:00	3.41544553925307	3.81879370893651	986.65	11.8833333333333	53.8166666666667	0.75
2013-10-13 15:00:00	4.51915937666401	3.2500460256784	987.433333333333	11.5666666666667	54.95	0.75
2013-10-13 16:00:00	4.6252752806253	2.01095522110331	988.316666666667	11.25	55.4166666666667	0.75
2013-10-13 17:00:00	5.132696037343	2.54444461347836	989.366666666667	10.95	52.5	0.75
2013-10-13 18:00:00	3.20280180383609	1.81095958187871	990.433333333333	10.0333333333333	60.8833333333333	0.75
2013-10-13 19:00:00	1.79116142737858	0.647205700215419	991.55	9.35	68.25	0.75
2013-10-13 20:00:00	2.72506341621477	1.41834168314632	992.583333333333	8.96666666666667	71.7166666666667	0.75
2013-10-13 21:00:00	1.85338397495331	-1.32624096015202	992.933333333333	8.6	74.9	0.75
2013-10-13 22:00:00	1.19587966871709	-1.47003604141915	993.066666666667	8.66666666666667	73.4833333333333	0.75
2013-10-13 23:00:00	1.81608978749448	-0.688965128701042	993.333333333333	8.86666666666667	71.2166666666667	0.75
2013-10-14 00:00:00	1.4109854367495	-0.0980933511188092	993.383333333333	8.96666666666667	72.4333333333333	0.75
2013-10-14 01:00:00	1.88442944748196	-0.861152247573526	993.216666666667	8.53333333333333	77.0833333333333	0.75
2013-10-14 02:00:00	1.77871504039772	-1.1817999507605	993.083333333333	7.9	83.1333333333333	0.75
2013-10-14 03:00:00	1.57325940841053	-0.315554526598554	993.066666666667	7.78333333333333	84.8166666666667	0.75
2013-10-14 04:00:00	1.61341672856615	-0.0655787057434405	993.35	7.8	86.4333333333333	0.75
2013-10-14 05:00:00	1.80321140802105	-0.68050694188865	993.916666666667	7.76666666666667	87.2833333333333	0.75
2013-10-14 06:00:00	1.65929827403974	-0.89542135009109	994.55	8.1	87.4833333333333	0.75
2013-10-14 07:00:00	2.53442910634572	0.412647420862434	995.333333333333	9.31666666666667	81.1833333333333	0.75
2013-10-14 08:00:00	3.91360169693594	0.59734851880939	996	9.58333333333333	81.15	0.75
2013-10-14 09:00:00	3.64774721766801	1.00075043941311	996.183333333333	10.85	68.3833333333333	0.75
2013-10-14 10:00:00	3.81603277647661	1.80899592624439	996.15	11.2666666666667	64.5666666666667	0.75
2013-10-14 11:00:00	4.10224565290579	1.50108525395129	996.116666666667	11.05	68.3666666666667	0.75
2013-10-14 12:00:00	4.78648581718289	1.89526882777537	995.9	11.6	60.6833333333333	0.75
2013-10-14 13:00:00	5.33490429502008	1.70258514118275	995.7	12.2	56.5	0.75
2013-10-15 00:00:00	-1.63647350350296	-0.686230292174267	993.6	8.3	83.5	0.75
2013-10-15 01:00:00	-0.994976001854049	-1.03224672069419	993.1	7.65	85.15	0.75
2013-10-15 02:00:00	-2.43581443204126	-0.23387859156763	992.616666666667	6.61666666666667	88.1166666666667	0.75
2013-10-15 03:00:00	-1.2470947635613	-1.00746669786226	992.816666666667	5.71666666666667	89.3	0.75
2013-10-15 04:00:00	-1.53910514825235	-1.02341598775437	992.95	4.91666666666667	90	0.75
2013-10-15 05:00:00	-1.40266211128002	-1.27547818603127	993.366666666667	4.41666666666667	90.75	0.75
2013-10-15 06:00:00	-1.50012923996864	-1.06769534927252	993.883333333333	4.83333333333333	90.55	0.75
2013-10-15 07:00:00	-0.945346805333285	-0.203714625206486	994.083333333333	7.53333333333333	82.7833333333333	0.75
2013-10-15 08:00:00	3.1822563825791	2.53098860406896	993.9	11.55	63.3	0.75
2013-10-15 09:00:00	4.16677759144335	2.89057256590946	993.633333333333	13.1333333333333	57.3666666666667	0.75
2013-10-15 10:00:00	5.24381634993966	3.59293966820649	992.55	14.8	51.8166666666667	0.75
